ControllerTime,Controller,PlantTime,Plant
2.040055018,3.160176749535418e-11,2.040048962,0.1200009799311109
2.041054758,3.067312368267933e-11,2.041049443,0.1200009799290355
2.04205511,2.97686332395415e-11,2.042048869,0.1200009799269928
2.043055184,2.888767560371609e-11,2.043048332,0.1200009799249818
2.04405511,2.802967895030137e-11,2.044048851,0.1200009799230018
2.045055536,2.719403162928871e-11,2.045048369,0.1200009799210517
2.04605511,2.638020980532798e-11,2.046048369,0.1200009799191309
2.04705574,2.558764377358797e-11,2.047049499,0.1200009799172386
2.048055258,2.481580456252253e-11,2.048048221,0.1200009799153738
2.049055332,2.406415781414415e-11,2.04904898,0.1200009799135359
2.050055258,2.33322051214553e-11,2.050048888,0.120000979911724
2.051056555,2.261948001637097e-11,2.051047758,0.1200009799099376
2.052055666,2.192546109611377e-11,2.052048777,0.1200009799081758
2.05305537,2.124965952912892e-11,2.05304848,0.120000979906438
2.054055277,2.059165701968333e-11,2.054048962,0.1200009799047235
2.055055555,1.995097385061436e-11,2.055050202,0.1200009799030316
2.056055203,1.932719868069998e-11,2.056049684,0.1200009799013618
2.05705511,1.871985680128338e-11,2.057048925,0.1200009798997134
2.058055203,1.812858176256524e-11,2.058048814,0.1200009798980858
2.059055166,1.75529384279975e-11,2.059049554,0.1200009798964783
2.060055295,1.699251186192087e-11,2.060048369,0.1200009798948905
2.061055647,1.644694652352629e-11,2.061050295,0.1200009798933218
2.062055147,1.591585706623878e-11,2.062052369,0.1200009798917717
2.063058721,1.539887211232719e-11,2.063049851,0.1200009798902395
2.064055018,1.489563244411832e-11,2.064050184,0.1200009798887249
2.065053592,1.440578937224086e-11,2.065053943,0.1200009798872272
2.066053592,1.392900326088811e-11,2.066051369,0.1200009798857461
2.067054555,1.346494221327575e-11,2.067050832,0.120000979884281
2.068056332,1.30132808755784e-11,2.068056165,0.1200009798828315
2.06906037,1.257369936972108e-11,2.069053851,0.1200009798813971
2.070062721,1.214588232908506e-11,2.070049388,0.1200009798799775
2.071057166,1.17295180276522e-11,2.071049702,0.1200009798785721
2.072056073,1.13243392388096e-11,2.072049702,0.1200009798771805
2.073056073,1.093003551285894e-11,2.07304948,0.1200009798758025
2.074055295,1.054633993690717e-11,2.074048443,0.1200009798744375
2.075055684,1.017298314685377e-11,2.075049351,0.1200009798730852
